"id","cuisine","rating","review_count","name","address","latitude","longitude","zipcode"
"7USePx0k_ENmwrw625X9kA","Japanese",4,46,"Dashi Noodle House","66-41 Fresh Pond Rd",40.70772,-73.89722,"11385"
"NEQUX6MJSG8yeFqDCApbAQ","Japanese",3.5,76,"Tendo Sushi","66-26 Fresh Pond Rd",40.7081,-73.8981699,"11385"
"gm-LT7qcb4t5JfDQW1pONw","Japanese",3,31,"Teri Teri Japanese Restaurant","7308 Bergenline Ave",40.797996,-74.009074,"07047"
"-ZMnUfTTjLEfUt4PbQGqgA","Japanese",4,19,"Boru Boru","774 Amsterdam Ave",40.7954,-73.969779,"10025"
"wFl5KunHTmEXCvqI0YNrIA","Japanese",3,17,"Hibachi Express 1","4 Cortlandt St",40.7099186629057,-74.0101336687803,"10007"
"Ju1Tu3Dl1qVmqEuD4Nyo7g","Japanese",3.5,49,"Koto Sushi","552 Henry St",40.682315,-74.000587,"11231"
"JVNH3KfshX0ZcAe7_UJFAw","Japanese",3.5,36,"Glaze Teriyaki","145 N 4th St",40.7161521911621,-73.959098815918,"11211"
"6Bv2zPuLN1ni11TtCd5K4w","Japanese",2,35,"Hamachi Sushi","63 Reade St",40.7148315,-74.0065651,"10007"
"T5N0NSny-Xxi6BP-ejxL2A","Japanese",2,20,"Aki Sushi","216 E 39th St",40.748394,-73.975174,"10016"
"ucO0J9f1m7bIs1nQclzSeQ","Japanese",3.5,23,"Pan-Tastic Q","4202 Northern Blvd",40.7522769,-73.9212728,"11101"
"TTkuFX_N7VRNGQFb6peHAQ","Japanese",2.5,15,"1 Chimi Sushi","207 E 26th St",40.74062,-73.9812199,"10010"
"iOP5--ysHdx8tllieeSsig","Japanese",2.5,11,"Sushi Jun","875 3rd Ave",40.75722,-73.96919,"10022"
"5lVBDTuBCV5kF1t9Yb1NTA","Japanese",3,10,"Cafe 49","12 E 49th St",40.7575221,-73.9771166,"10022"
"VNfodDUNKTJgD1jQJMDc8A","Japanese",4,11,"Food Avenue","321 Broad Ave",40.8249466325985,-74.0096468478441,"07657"
"TBlI_aZ5_bqhUzJiTDqqxw","Japanese",3,67,"Sakuro Tokyo II","354 Myrtle Ave",40.6930618,-73.9721451,"11205"
"EYdkw-pxPCg7W15hD00_bw","Japanese",4.5,23,"Lua Bar","1006 Flushing Ave",40.70375,-73.93065,"11237"
"8txGVTQb_LGedfr5CaxW2g","Japanese",3,41,"Sarku Japan","30 Mall Dr W",40.727096,-74.038486,"07310"
"Gv_srxSL2qgF3MfAnOeuJQ","Japanese",2,19,"Sakura of Japan","819 2nd Ave",40.75105,-73.97167,"10017"
"QpPcrp2hQQ5KUg_X6SIirA","Japanese",4,4,"Tanoshi Tei","1374 York Ave",40.767587,-73.952844,"10021"
"Eqz2pL3xHnr_72fxDXa2IQ","Japanese",4,11,"Pokebab","80 Broad St",40.70426,-74.01172,"10004"
"XB8hpls-B4ekyZvuouxqng","Japanese",4.5,23,"Ninja Grill","103 Essex St",40.71911,-73.98823,"10002"
"GOLqh9i4qeqcj2Q3DJ3AQw","Japanese",4,4,"Matsuya","1467 York Ave",40.7705892,-73.9512062,"10021"
"Ra6QEAIWoXaFK1ejytIy-w","Japanese",2.5,22,"Sushi Zayy","57 1st Ave",40.7250669480505,-73.9874496289444,"10003"
"v81Sb8YV_Ky2tRF6WAGLnQ","Japanese",3,36,"Tokyo Station","626 Newark Ave",40.7334042693283,-74.0582381579921,"07306"
"05rVLz-3rXabPskGje2xHA","Japanese",4,3,"Oconomi","",40.7507209777832,-73.941032409668,"10119"
"SPyN19tjQyRTD-ltN0qNJw","Japanese",4,21,"Koku Ramen","2W 32nd St",40.7724500021756,-73.9140900061979,"10001"
"g9IFea9brBr8j8awcdOBOw","Japanese",4.5,91,"Chopped Parsley","500 W 146th St",40.82593,-73.9474199,"10031"
"1CfowrfIQtEW520wsrO4Zw","Japanese",3.5,42,"Ramen Bar","140 Plymouth St",40.70375,-73.98809,"11201"
"-261d_hEZlczqgfqf9axog","Japanese",2.5,16,"A1 Sushi Cafe","166 Pearl St",40.7058725506067,-74.0075493603945,"10005"
"CfhEaGySVsORQbem4_y1Wg","Japanese",4,12,"Minamoto Kitchoan","595 River Rd",40.8160653,-73.9800537,"07020"
"T1aZAWSiZtSP52ToGNNX2w","Japanese",3.5,30,"Poke Burrito","3707 30th Ave",40.7647,-73.91609,"11103"
"r-By0Hcu8imVawDfIMwRdg","Japanese",4.5,4,"Niigata Kome Tosho","12 E 49th St",40.7575221,-73.9771166,"10017"
"sPxq9kmp9EZFtTeWAu2sGw","Japanese",3,7,"Sushi Dojo EXPRESS","52 Gansevoort St",40.739178,-74.007027,"10014"
"Q7BJoR01V9YA5BTzOSgaNQ","Japanese",3,6,"Samurice","277 Canal St",40.7189134849859,-74.0010761842131,"10013"
"NjNTbqiiSmGknApAoo09Mg","Japanese",3,42,"Ikura Sushi","646 Grand St",40.7111892700195,-73.946418762207,"11211"
"8NRZxnwRcCY9O0V3hs3T4Q","Japanese",2.5,10,"Fulton Chef","64 Fulton St",40.708732,-74.005348,"10038"
"hmpim7DjbEBiNPKSlWpcTQ","Japanese",3.5,4,"Aizumi Sushi","283 Broome St",40.71842,-73.99148,"10002"
"H67xFT7gRbjotRJICrWtPg","Japanese",2.5,10,"Kuidouraku","141 1st Ave",40.72811,-73.98534,"10003"
"0QcOIcnGZVf2CW7ibeKh_Q","Japanese",2,13,"Long Grain Thai & Japanese","710 Amsterdam Ave",40.793201,-73.971397,"10025"
"GBk_i2qnjMtQIt_ntJpzbw","Japanese",4.5,11,"Ramen Andante","255 Berry St",40.7154160259023,-73.96236743779,"11249"
"hRjSYLEszj_fyFhU9FVJCQ","Japanese",2.5,72,"JC Sakura","362 Grove St",40.7212611,-74.0424912,"07302"
"BrbTUti2XF9H7ZYzAmn_6A","Japanese",3.5,19,"Oolong Tea Restaurant","133 Front St",40.7902956,-74.0584467,"07094"
"CrEHI10_Y-FB_KmqKmAqzg","Japanese",2.5,7,"Yummy Sushi","198A Orchard St",40.72238,-73.98794,"10002"
"-6wpiKE7vCkFVb7GLCVcIw","Japanese",2,117,"Sushi Thai Cuisine","1185 Bedford Ave",40.68276,-73.95349,"11216"
"tqA4CVOvhqXg2_LRp0bhRQ","Japanese",2,12,"Tokyo 11","133 E 31st St",40.74466,-73.98123,"10016"
"-48FPDLFS26aSx4IYk05JA","Japanese",3.5,24,"Hibachi Grill & Supreme Buffet","8101 Tonnelle Ave",40.8082974761147,-74.0182073260072,"07047"
"gz8Pq_xgajTRf_5___82Cg","Japanese",4,22,"Mitoushi 8","70-11 Grand Ave",40.7277260130886,-73.8927069665119,"11378"
"-xQldFYgkMmCAVRIbRnDwg","Japanese",3.5,4,"Hapon Japanese Restaurant","211 E 43rd St Ph",40.7523994445801,-73.9730987548828,"10017"
"T0IoEwALrh6nDoylrHdaAQ","Japanese",2,10,"Asari Sushi","316 W 36th St",40.753635,-73.993484,"10018"
"TuoXbiDqhFBJiyAXpcOLuA","Japanese",3.5,6,"Sushi Kano By Genji","1095 6th Ave",40.75465,-73.98476,"10036"
"wtmPjQuCKeFuMdcR5SKEAQ","Japanese",3,16,"Ocean Restaurant","393 Malcolm X Blvd",40.81086,-73.94356,"10027"
"wzIZDphY5SYrNfHM3DA6kg","Japanese",2.5,37,"Teri Teri Japanese Restaurant","398 Central Ave",40.74828,-74.04738,"07307"
"CCdr4HW5FmaRL6GzCa01BQ","Japanese",3,5,"Natsu Japanese Restaurant","321 Broadway",40.71599,-74.00498,"10007"
"qNmHq3ST2bBinAN-TatwSg","Japanese",3.5,24,"Mirakuya Japanese Cuisine","727 Flushing Ave",40.7004883125668,-73.9435394480824,"11206"
"9BKRqcbYtVfQlSZjQGO5HQ","Japanese",3,21,"Rainbow Fang's Kitchen","51-21 43rd Ave",40.7444599,-73.9128099,"11377"
